confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/english_4_30_objects_lemm.conf
confFiles/english_4_30_objects_lemm.conf
confFiles/spoken_4_lemmed_stop.conf
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.95,1.0,0.95,0.9666666666666666,1,1
salad,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
corn,0.425,0.5166666666666666,0.8833333333333332,0.6319047619047619,1,1
yellow,0.6,1.0,0.7833333333333333,0.86,1,0
fruit,0.23500000000000001,0.45666666666666667,0.7,0.5204761904761905,1,1
green,0.44333333333333336,0.44333333333333336,1.0,0.6083333333333334,1,1
cucumber,0.56,0.5850000000000001,0.9666666666666666,0.7159523809523809,1,1
banana,0.39166666666666666,0.43999999999999995,0.85,0.5619047619047619,1,1
Folder Number:  6000
Accuracy:  0.569375
F1-Score:  0.7306547619047619
Precision:  0.6802083333333333
Recall:  0.8875
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7816666666666666,0.775,0.8999999999999998,0.8123809523809523,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.5033333333333334,0.5033333333333334,1.0,0.6583333333333333,1,1
corn,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,0.30166666666666664,0.385,0.8833333333333332,0.5109523809523809,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5516666666666666,0.5433333333333333,0.9166666666666666,0.665,1,1
banana,0.95,1.0,0.9166666666666666,0.9466666666666667,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
Folder Number:  6000
Accuracy:  0.7631481481481482
F1-Score:  0.8325925925925926
Precision:  0.8007407407407408
Recall:  0.9388888888888888
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.68,0.7666666666666667,0.85,0.79,1,1
like,0.65,1.0,0.85,0.8966666666666667,1,0
salad,0.43166666666666664,0.49000000000000005,0.9333333333333332,0.6221428571428571,1,1
corn,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333333,1,1
yellow,0.38833333333333336,0.4216666666666667,0.9666666666666666,0.554047619047619,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5366666666666666,0.5333333333333333,0.9166666666666666,0.6423809523809524,1,1
banana,0.9,1.0,0.9333333333333332,0.95,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
Folder Number:  6000
Accuracy:  0.7107407407407408
F1-Score:  0.812063492063492
Precision:  0.8012962962962963
Recall:  0.912962962962963
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7733333333333333,0.7583333333333333,0.9333333333333332,0.819047619047619,1,1
like,0.6,1.0,0.8166666666666667,0.8766666666666666,1,0
salad,0.3316666666666666,0.43166666666666664,0.9333333333333333,0.5638095238095239,1,1
corn,0.875,1.0,0.85,0.8966666666666667,1,1
yellow,0.27999999999999997,0.40499999999999997,0.9,0.5302380952380952,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4466666666666666,0.4916666666666666,0.9166666666666666,0.6114285714285714,1,1
banana,0.8416666666666666,1.0,0.8666666666666666,0.9099999999999999,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
Folder Number:  6000
Accuracy:  0.6609259259259259
F1-Score:  0.7927248677248678
Precision:  0.7874074074074073
Recall:  0.8999999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.6466666666666666,0.6666666666666666,0.8166666666666667,0.7,1,1
like,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.30333333333333334,0.33666666666666667,0.95,0.48428571428571426,1,1
corn,0.8833333333333332,1.0,0.85,0.9066666666666666,1,1
yellow,0.2966666666666667,0.39499999999999996,0.8666666666666668,0.5138095238095238,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5483333333333333,0.4916666666666666,0.9666666666666666,0.6257142857142857,1,1
banana,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,1
look,0.9,1.0,0.95,0.9666666666666666,1,0
Folder Number:  6000
Accuracy:  0.7050000000000001
F1-Score:  0.7848677248677248
Precision:  0.7655555555555555
Recall:  0.9092592592592591
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7833333333333333,0.7333333333333333,0.9333333333333332,0.7866666666666667,1,1
like,0.8,1.0,0.8666666666666666,0.9199999999999999,1,0
salad,0.4033333333333333,0.42833333333333334,0.9666666666666666,0.5776190476190476,1,1
corn,0.875,1.0,0.8166666666666667,0.8866666666666667,1,1
yellow,0.25166666666666665,0.3933333333333333,0.8,0.4992857142857143,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5833333333333333,0.5933333333333334,0.9166666666666666,0.7059523809523809,1,1
banana,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
look,0.9,1.0,0.9333333333333332,0.9600000000000002,1,0
Folder Number:  6000
Accuracy:  0.7227777777777779
F1-Score:  0.8084656084656084
Precision:  0.7942592592592592
Recall:  0.9037037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7433333333333334,0.8333333333333333,0.8666666666666666,0.8099999999999999,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.255,0.4833333333333333,0.7666666666666666,0.5754761904761905,1,1
corn,0.9550000000000001,1.0,0.9333333333333332,0.96,1,1
yellow,0.3866666666666666,0.41999999999999993,0.95,0.5580952380952382,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4833333333333333,0.5083333333333333,0.9166666666666666,0.6404761904761904,1,1
banana,0.9466666666666667,1.0,0.9333333333333332,0.96,1,1
look,0.75,1.0,0.85,0.9066666666666666,1,0
Folder Number:  6000
Accuracy:  0.7022222222222223
F1-Score:  0.8152645502645501
Precision:  0.8049999999999999
Recall:  0.8999999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.725,0.675,0.9333333333333332,0.7657142857142858,1,1
like,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
salad,0.2866666666666666,0.3983333333333333,0.85,0.5045238095238095,1,1
corn,0.44333333333333336,0.475,0.9166666666666666,0.5800000000000001,1,1
yellow,0.35833333333333334,0.38333333333333336,0.9666666666666666,0.5233333333333333,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5599999999999999,0.5333333333333333,0.9166666666666666,0.6547619047619048,1,1
banana,0.8166666666666667,1.0,0.8166666666666667,0.8766666666666666,1,1
look,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
Folder Number:  6000
Accuracy:  0.6266666666666666
F1-Score:  0.7457407407407408
Precision:  0.7183333333333333
Recall:  0.8999999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8683333333333334,0.9,0.9333333333333332,0.9066666666666666,1,1
like,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.33333333333333337,0.4083333333333333,0.8833333333333332,0.540952380952381,1,1
corn,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
yellow,0.31166666666666665,0.3783333333333333,0.9166666666666666,0.5088095238095238,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.6233333333333334,0.5266666666666666,1.0,0.655,1,1
banana,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
Folder Number:  6000
Accuracy:  0.7472222222222222
F1-Score:  0.8212698412698413
Precision:  0.8014814814814815
Recall:  0.9314814814814815
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.905,0.9416666666666667,0.9333333333333332,0.9323809523809524,1,1
like,0.8,1.0,0.9,0.9333333333333332,1,0
salad,0.3183333333333333,0.4683333333333334,0.8666666666666666,0.5847619047619048,1,1
corn,0.875,1.0,0.85,0.9066666666666666,1,1
yellow,0.35,0.41500000000000004,0.8833333333333332,0.5554761904761905,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4416666666666666,0.4416666666666666,0.8833333333333332,0.5700000000000001,1,1
banana,0.9083333333333332,1.0,0.9,0.93,1,1
look,0.8,1.0,0.9,0.9333333333333332,1,0
Folder Number:  6000
Accuracy:  0.710925925925926
F1-Score:  0.8162169312169313
Precision:  0.8074074074074074
Recall:  0.9018518518518519
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8133333333333332,0.7916666666666666,0.9333333333333332,0.8257142857142856,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.3816666666666667,0.4716666666666667,0.8833333333333332,0.5957142857142859,1,1
corn,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,1
yellow,0.4033333333333333,0.5283333333333332,0.85,0.6261904761904763,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4666666666666667,0.5399999999999999,0.8333333333333333,0.6404761904761905,1,1
banana,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
look,0.7,1.0,0.8666666666666666,0.9099999999999999,1,0
Folder Number:  6000
Accuracy:  0.7183333333333333
F1-Score:  0.8242328042328043
Precision:  0.8146296296296297
Recall:  0.8981481481481483
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7566666666666666,0.7333333333333333,0.9,0.7866666666666666,1,1
like,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
salad,0.39,0.48166666666666663,0.9,0.6166666666666667,1,1
corn,0.8583333333333332,1.0,0.8166666666666667,0.8866666666666667,1,1
yellow,0.22333333333333333,0.41500000000000004,0.8166666666666667,0.5142857142857142,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5333333333333333,0.485,0.9666666666666666,0.6250000000000001,1,1
banana,0.875,1.0,0.85,0.9066666666666666,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
Folder Number:  6000
Accuracy:  0.6818518518518517
F1-Score:  0.7951058201058201
Precision:  0.7905555555555556
Recall:  0.8851851851851851
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7666666666666666,0.7,0.8666666666666666,0.7466666666666667,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.4083333333333333,0.4416666666666667,0.9666666666666666,0.5833333333333333,1,1
corn,0.875,1.0,0.85,0.9066666666666666,1,1
yellow,0.175,0.3833333333333333,0.8,0.48047619047619056,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4216666666666667,0.4466666666666666,0.8833333333333332,0.5747619047619048,1,1
banana,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,1
look,0.9,1.0,0.95,0.9666666666666666,1,0
Folder Number:  6000
Accuracy:  0.702962962962963
F1-Score:  0.7961375661375661
Precision:  0.7746296296296297
Recall:  0.9074074074074073
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.805,0.8416666666666666,0.9333333333333332,0.849047619047619,1,1
like,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.31666666666666665,0.45,0.8333333333333333,0.5573809523809524,1,1
corn,0.905,1.0,0.8666666666666666,0.9099999999999999,1,1
yellow,0.315,0.41,0.85,0.5371428571428571,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.44666666666666666,0.49499999999999994,0.9166666666666666,0.6252380952380951,1,1
banana,0.8583333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
Folder Number:  6000
Accuracy:  0.6996296296296296
F1-Score:  0.8043121693121693
Precision:  0.7996296296296296
Recall:  0.8907407407407406
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8166666666666668,0.7833333333333333,0.9333333333333332,0.8266666666666665,1,1
like,0.55,1.0,0.8333333333333334,0.8800000000000001,1,0
salad,0.25666666666666665,0.35666666666666663,0.8333333333333333,0.48571428571428577,1,1
corn,0.905,1.0,0.8333333333333333,0.8933333333333333,1,1
yellow,0.42666666666666664,0.49333333333333335,0.9333333333333332,0.6128571428571429,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4533333333333333,0.45166666666666666,0.9166666666666666,0.5807142857142857,1,1
banana,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
Folder Number:  6000
Accuracy:  0.6805555555555556
F1-Score:  0.793994708994709
Precision:  0.7872222222222223
Recall:  0.8962962962962963
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7916666666666666,0.8166666666666667,0.8666666666666666,0.8099999999999999,1,1
like,0.6,1.0,0.8,0.8699999999999999,1,0
salad,0.45166666666666666,0.4766666666666667,0.9666666666666666,0.6178571428571429,1,1
corn,0.8833333333333332,1.0,0.85,0.9066666666666666,1,1
yellow,0.32166666666666666,0.46333333333333326,0.8166666666666667,0.5685714285714287,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5916666666666667,0.5416666666666667,1.0,0.6757142857142857,1,1
banana,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
Folder Number:  6000
Accuracy:  0.7053703703703704
F1-Score:  0.8098677248677248
Precision:  0.8109259259259258
Recall:  0.8944444444444444
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8099999999999999,0.8583333333333332,0.8833333333333332,0.8623809523809524,1,1
like,0.55,1.0,0.8,0.8633333333333333,1,0
salad,0.42833333333333334,0.4533333333333333,0.9666666666666666,0.5966666666666667,1,1
corn,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
yellow,0.28833333333333333,0.36333333333333334,0.8833333333333332,0.5095238095238095,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.53,0.47666666666666657,0.9666666666666666,0.6097619047619048,1,1
banana,0.85,1.0,0.8166666666666667,0.8866666666666667,1,1
look,0.45,1.0,0.7666666666666666,0.8400000000000001,1,0
Folder Number:  6000
Accuracy:  0.6470370370370371
F1-Score:  0.7883333333333332
Precision:  0.7946296296296296
Recall:  0.8851851851851851
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8266666666666665,0.8333333333333333,0.8833333333333332,0.8266666666666668,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.4333333333333333,0.55,0.8666666666666666,0.6597619047619047,1,1
corn,0.95,1.0,0.9333333333333332,0.96,1,1
yellow,0.3366666666666666,0.38166666666666665,0.9333333333333332,0.525952380952381,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.4916666666666667,0.5416666666666667,0.9,0.6433333333333333,1,1
banana,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
Folder Number:  6000
Accuracy:  0.745
F1-Score:  0.8276719576719578
Precision:  0.8118518518518518
Recall:  0.9166666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8800000000000001,0.8833333333333332,0.9166666666666666,0.8800000000000001,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.3983333333333333,0.49833333333333324,0.85,0.6142857142857143,1,1
corn,0.8666666666666666,1.0,0.85,0.9066666666666666,1,1
yellow,0.38333333333333336,0.4749999999999999,0.9,0.5895238095238095,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.6466666666666667,0.5983333333333334,1.0,0.726190476190476,1,1
banana,1.0,1.0,1.0,1.0,1,1
look,1.0,1.0,1.0,1.0,1,0
Folder Number:  6000
Accuracy:  0.7861111111111111
F1-Score:  0.8529629629629629
Precision:  0.8283333333333334
Recall:  0.9388888888888888
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7833333333333333,0.7583333333333333,0.9333333333333332,0.8057142857142857,1,1
like,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.36,0.4600000000000001,0.8666666666666666,0.5804761904761906,1,1
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,0.47166666666666657,0.505,0.95,0.6385714285714286,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5466666666666667,0.4666666666666666,0.95,0.599047619047619,1,1
banana,0.9083333333333334,1.0,0.9,0.93,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
Folder Number:  6000
Accuracy:  0.755
F1-Score:  0.825978835978836
Precision:  0.7988888888888889
Recall:  0.9333333333333331
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.6916666666666667,0.75,0.85,0.7766666666666666,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.4416666666666666,0.4999999999999999,0.9333333333333332,0.6245238095238095,1,1
corn,0.8800000000000001,1.0,0.8333333333333333,0.8933333333333333,1,1
yellow,0.26833333333333337,0.3966666666666666,0.8333333333333333,0.5161904761904762,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.5,0.5399999999999999,0.85,0.6204761904761906,1,1
banana,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
Folder Number:  6000
Accuracy:  0.71
F1-Score:  0.8034656084656084
Precision:  0.7985185185185185
Recall:  0.887037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8300000000000001,0.8666666666666666,0.8833333333333332,0.8400000000000001,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.3383333333333333,0.40499999999999997,0.9333333333333333,0.547142857142857,1,1
corn,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
yellow,0.31999999999999995,0.42833333333333334,0.85,0.5557142857142857,1,1
green,1.0,1.0,1.0,1.0,3,0
cucumber,0.49499999999999994,0.5916666666666666,0.8666666666666666,0.6561904761904762,1,1
banana,0.7766666666666666,1.0,0.7333333333333333,0.8233333333333335,1,1
look,0.4,1.0,0.7166666666666667,0.8099999999999999,1,0
Folder Number:  6000
Accuracy:  0.6724074074074075
F1-Score:  0.7969312169312169
Precision:  0.8101851851851851
Recall:  0.8759259259259259
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8550000000000001,0.9166666666666666,0.85,0.8533333333333333,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.2883333333333334,0.38,0.8999999999999998,0.5066666666666666,1,1
corn,0.31833333333333336,0.37666666666666665,0.9333333333333332,0.505,1,1
yellow,0.42000000000000004,0.52,0.9,0.6314285714285715,1,1
used,0.8216666666666667,1.0,0.8166666666666667,0.8766666666666667,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.37000000000000005,0.37000000000000005,1.0,0.5233333333333333,1,1
banana,0.145,0.3366666666666666,0.8,0.42857142857142855,1,1
Folder Number:  6000
Accuracy:  0.5742592592592592
F1-Score:  0.7005555555555556
Precision:  0.6555555555555554
Recall:  0.9074074074074073
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.885,0.8333333333333333,0.9666666666666666,0.8733333333333334,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.38333333333333336,0.5083333333333333,0.8333333333333333,0.6183333333333333,1,1
corn,0.35666666666666663,0.42666666666666664,0.9,0.5580952380952382,1,1
yellow,0.3883333333333333,0.4133333333333333,0.95,0.5583333333333333,1,1
used,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.2533333333333333,0.44833333333333325,0.7166666666666667,0.5323809523809524,1,1
banana,0.37499999999999994,0.475,0.8833333333333332,0.5997619047619047,1,1
Folder Number:  6000
Accuracy:  0.6153703703703705
F1-Score:  0.7407671957671957
Precision:  0.6783333333333332
Recall:  0.9037037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.86,0.75,1.0,0.838095238095238,1,1
like,0.65,1.0,0.85,0.8966666666666667,1,0
salad,0.3616666666666667,0.395,0.95,0.5390476190476191,1,1
corn,0.2733333333333333,0.33999999999999997,0.9,0.48047619047619056,1,1
yellow,0.3416666666666667,0.4833333333333333,0.8166666666666667,0.5914285714285714,1,1
used,0.8800000000000001,1.0,0.8666666666666666,0.9133333333333333,1,1
green,0.9333333333333332,1.0,0.9333333333333332,0.96,2,1
cucumber,0.3383333333333333,0.3833333333333333,0.9333333333333332,0.5254761904761904,1,1
banana,0.22833333333333333,0.3483333333333333,0.8166666666666668,0.46190476190476193,1,1
Folder Number:  6000
Accuracy:  0.5407407407407407
F1-Score:  0.6896031746031747
Precision:  0.6333333333333333
Recall:  0.8962962962962963
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.78,0.75,0.9333333333333332,0.82,1,1
like,0.65,1.0,0.8166666666666668,0.8800000000000001,1,0
salad,0.2733333333333333,0.37333333333333335,0.8833333333333332,0.4866666666666667,1,1
corn,0.2033333333333333,0.33666666666666667,0.8833333333333334,0.4576190476190477,1,1
yellow,0.30666666666666664,0.3733333333333333,0.9,0.5171428571428571,1,1
used,0.9466666666666667,1.0,0.9333333333333332,0.96,1,1
green,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.20833333333333331,0.35,0.7833333333333333,0.4642857142857144,1,1
banana,0.205,0.37499999999999994,0.7833333333333333,0.47333333333333333,1,1
Folder Number:  6000
Accuracy:  0.505925925925926
F1-Score:  0.671005291005291
Precision:  0.6175925925925926
Recall:  0.8759259259259259
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8666666666666666,0.8,1.0,0.8733333333333333,1,1
like,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.21166666666666667,0.4033333333333333,0.7833333333333333,0.4947619047619048,1,1
corn,0.5900000000000001,0.5833333333333333,0.9333333333333332,0.7016666666666667,1,1
yellow,0.31833333333333336,0.3716666666666667,0.9,0.5059523809523809,1,1
used,0.8633333333333333,1.0,0.8333333333333333,0.8933333333333333,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.41500000000000004,0.44000000000000006,0.9666666666666666,0.5790476190476191,1,1
banana,0.3883333333333333,0.3883333333333333,1.0,0.5366666666666666,1,1
Folder Number:  6000
Accuracy:  0.617037037037037
F1-Score:  0.727936507936508
Precision:  0.6651851851851851
Recall:  0.9296296296296297
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
like,0.8,1.0,0.8666666666666668,0.9200000000000002,1,0
salad,0.3433333333333334,0.46833333333333327,0.8666666666666666,0.5854761904761905,1,1
corn,0.3516666666666667,0.41,0.9166666666666666,0.5323809523809524,1,1
yellow,0.31666666666666665,0.36666666666666664,0.9166666666666666,0.5092857142857143,1,1
used,0.9550000000000001,1.0,0.9333333333333332,0.96,1,1
green,0.9466666666666667,1.0,0.9333333333333332,0.96,2,1
cucumber,0.31666666666666665,0.42000000000000004,0.8666666666666668,0.5419047619047619,1,1
banana,0.33,0.4666666666666666,0.8333333333333333,0.574047619047619,1,1
Folder Number:  6000
Accuracy:  0.5955555555555556
F1-Score:  0.7314550264550265
Precision:  0.6812962962962962
Recall:  0.9037037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8866666666666667,0.7666666666666666,1.0,0.8466666666666667,1,1
like,0.85,1.0,0.8999999999999998,0.9400000000000001,1,0
salad,0.31,0.40499999999999997,0.85,0.5335714285714286,1,1
corn,0.24666666666666667,0.4033333333333333,0.7833333333333333,0.5080952380952382,1,1
yellow,0.3433333333333333,0.5016666666666667,0.8333333333333333,0.6021428571428571,1,1
used,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
green,0.975,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.23666666666666664,0.4066666666666666,0.8333333333333333,0.5176190476190476,1,1
banana,0.34833333333333333,0.4600000000000001,0.85,0.5716666666666667,1,1
Folder Number:  6000
Accuracy:  0.5737037037037037
F1-Score:  0.7199735449735449
Precision:  0.6603703703703704
Recall:  0.887037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8150000000000001,0.7833333333333333,0.9333333333333332,0.8314285714285713,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.4116666666666666,0.47833333333333333,0.9166666666666666,0.6023809523809524,1,1
corn,0.5183333333333333,0.5683333333333332,0.8666666666666666,0.6516666666666666,1,1
yellow,0.2783333333333334,0.37833333333333335,0.9,0.4833333333333333,1,1
used,0.9,1.0,0.8833333333333332,0.9166666666666666,1,1
green,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,2,1
cucumber,0.3583333333333333,0.5166666666666666,0.7833333333333333,0.5933333333333334,1,1
banana,0.35833333333333334,0.445,0.8999999999999998,0.5583333333333333,1,1
Folder Number:  6000
Accuracy:  0.6068518518518519
F1-Score:  0.7263492063492064
Precision:  0.6855555555555556
Recall:  0.8907407407407406
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7716666666666667,0.7166666666666666,0.9333333333333332,0.7847619047619048,1,1
like,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.365,0.365,1.0,0.5111904761904762,1,1
corn,0.24,0.3966666666666666,0.8,0.5076190476190476,1,1
yellow,0.2866666666666667,0.43166666666666664,0.8166666666666667,0.5371428571428571,1,1
used,0.8966666666666667,1.0,0.8166666666666667,0.8800000000000001,1,1
green,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.4216666666666667,0.5333333333333333,0.85,0.6435714285714286,1,1
banana,0.2633333333333333,0.39999999999999997,0.8166666666666667,0.5080952380952382,1,1
Folder Number:  6000
Accuracy:  0.5679629629629629
F1-Score:  0.7021164021164021
Precision:  0.6492592592592593
Recall:  0.8833333333333333
confFiles/spoken_4_lemmed_stop.conf
