confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6799999999999999,1.0,0.6333333333333333,0.7533333333333333,1,1
green,0.43,0.5216666666666667,0.8999999999999998,0.6345238095238095,1,1
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.7083333333333333,1.0,0.6833333333333333,0.7766666666666666,1,1
Folder Number:  6000
Accuracy:  0.839074074074074
F1-Score:  0.8893915343915345
Precision:  0.9468518518518518
Recall:  0.8833333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9550000000000001,1.0,0.9333333333333332,0.96,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.9,1.0,0.9,0.9400000000000001,1,1
corn,0.78,1.0,0.7666666666666666,0.8433333333333334,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
green,0.29500000000000004,0.4033333333333333,0.85,0.5128571428571429,1,1
cucumber,0.9,1.0,0.9,0.93,1,1
banana,0.8166666666666667,1.0,0.7833333333333333,0.86,1,1
Folder Number:  6000
Accuracy:  0.82
F1-Score:  0.8762433862433864
Precision:  0.9337037037037036
Recall:  0.8759259259259259
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.95,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.8416666666666666,1.0,0.8666666666666666,0.9099999999999999,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8333333333333334,1.0,0.8,0.8733333333333333,1,1
green,0.36,0.3933333333333333,0.95,0.5426190476190476,1,1
cucumber,0.9550000000000001,1.0,0.9333333333333332,0.96,1,1
banana,0.8333333333333333,1.0,0.8666666666666666,0.9,1,1
Folder Number:  6000
Accuracy:  0.8525925925925926
F1-Score:  0.8991798941798942
Precision:  0.9325925925925928
Recall:  0.9185185185185186
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7966666666666666,1.0,0.7833333333333333,0.8566666666666667,1,1
look,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.8583333333333332,1.0,0.8,0.8733333333333334,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7216666666666667,1.0,0.65,0.77,1,1
green,0.36833333333333335,0.40166666666666667,0.9666666666666666,0.5426190476190476,1,1
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.76,1.0,0.75,0.8366666666666667,1,1
Folder Number:  6000
Accuracy:  0.8135185185185185
F1-Score:  0.8636243386243386
Precision:  0.9335185185185186
Recall:  0.8648148148148148
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
look,0.6,1.0,0.7833333333333334,0.86,1,0
salad,0.8466666666666667,1.0,0.8666666666666666,0.9100000000000001,1,1
corn,0.9333333333333332,1.0,0.9,0.9333333333333332,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7916666666666667,1.0,0.75,0.8400000000000001,1,1
green,0.36833333333333335,0.4133333333333334,0.9333333333333332,0.5609523809523809,1,1
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.6916666666666667,1.0,0.7,0.7933333333333332,1,1
Folder Number:  6000
Accuracy:  0.8007407407407406
F1-Score:  0.8752910052910052
Precision:  0.9348148148148149
Recall:  0.8777777777777778
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.93,1.0,0.8833333333333332,0.9266666666666667,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
corn,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6416666666666666,1.0,0.6499999999999999,0.7566666666666666,1,1
green,0.5083333333333333,0.5083333333333333,1.0,0.6454761904761905,1,1
cucumber,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,1
banana,0.73,1.0,0.6333333333333333,0.7566666666666666,1,1
Folder Number:  6000
Accuracy:  0.8433333333333333
F1-Score:  0.8813492063492064
Precision:  0.9453703703703703
Recall:  0.8796296296296295
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7550000000000001,1.0,0.7,0.7966666666666666,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
salad,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.9550000000000001,1.0,0.9333333333333332,0.96,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8716666666666667,1.0,0.8333333333333333,0.8933333333333333,1,1
green,0.335,0.36,0.9666666666666666,0.5064285714285715,1,1
cucumber,0.9166666666666666,1.0,0.9,0.9333333333333332,1,1
banana,0.8416666666666666,1.0,0.7999999999999999,0.8633333333333333,1,1
Folder Number:  6000
Accuracy:  0.8268518518518518
F1-Score:  0.8733068783068783
Precision:  0.9288888888888889
Recall:  0.8870370370370371
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7133333333333334,1.0,0.7499999999999999,0.8266666666666665,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.9333333333333332,1.0,0.9,0.9333333333333332,1,1
corn,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8,1.0,0.8166666666666667,0.8666666666666666,1,1
green,0.4216666666666667,0.45500000000000007,0.9666666666666666,0.603095238095238,1,1
cucumber,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
banana,0.6583333333333333,1.0,0.65,0.76,1,1
Folder Number:  6000
Accuracy:  0.8205555555555555
F1-Score:  0.8773809523809523
Precision:  0.9394444444444444
Recall:  0.8814814814814815
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7933333333333333,1.0,0.7833333333333333,0.8566666666666667,1,1
look,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.95,1.0,0.9333333333333332,0.96,1,1
corn,0.8916666666666666,1.0,0.85,0.9066666666666666,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8083333333333332,1.0,0.7833333333333333,0.8566666666666667,1,1
green,0.43833333333333335,0.4916666666666667,0.9166666666666666,0.6264285714285714,1,1
cucumber,1.0,1.0,1.0,1.0,1,1
banana,0.6716666666666667,1.0,0.65,0.7566666666666666,1,1
Folder Number:  6000
Accuracy:  0.8281481481481481
F1-Score:  0.8803439153439154
Precision:  0.9435185185185185
Recall:  0.8722222222222222
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8800000000000001,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.8416666666666666,1.0,0.8166666666666667,0.8766666666666666,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8416666666666666,1.0,0.7833333333333333,0.86,1,1
green,0.5883333333333334,0.5883333333333334,1.0,0.7221428571428572,1,1
cucumber,0.9266666666666667,1.0,0.9,0.9400000000000001,1,1
banana,0.7433333333333334,1.0,0.6666666666666667,0.7733333333333332,1,1
Folder Number:  6000
Accuracy:  0.8459259259259259
F1-Score:  0.8835714285714286
Precision:  0.9542592592592593
Recall:  0.8685185185185186
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8633333333333333,1.0,0.8,0.8733333333333334,1,1
look,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
salad,0.93,1.0,0.9,0.9400000000000001,1,1
corn,1.0,1.0,1.0,1.0,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8583333333333332,1.0,0.8166666666666667,0.8766666666666666,1,1
green,0.41000000000000003,0.43,0.9666666666666666,0.5685714285714285,1,1
cucumber,0.95,1.0,0.9333333333333332,0.96,1,1
banana,0.7416666666666667,1.0,0.7333333333333333,0.8133333333333332,1,1
Folder Number:  6000
Accuracy:  0.8337037037037037
F1-Score:  0.8828042328042328
Precision:  0.9366666666666666
Recall:  0.8907407407407406
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8883333333333333,1.0,0.85,0.9066666666666666,1,1
look,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
salad,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6916666666666667,1.0,0.6333333333333333,0.7433333333333334,1,1
green,0.29333333333333333,0.40499999999999997,0.8333333333333333,0.5207142857142858,1,1
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.7833333333333333,1.0,0.8,0.8633333333333333,1,1
Folder Number:  6000
Accuracy:  0.8044444444444444
F1-Score:  0.8704497354497355
Precision:  0.933888888888889
Recall:  0.8666666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8583333333333332,1.0,0.7666666666666666,0.8466666666666667,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
corn,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7133333333333333,1.0,0.6499999999999999,0.76,1,1
green,0.315,0.3983333333333333,0.9,0.5197619047619048,1,1
cucumber,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,1
banana,0.8416666666666666,1.0,0.7666666666666666,0.8466666666666667,1,1
Folder Number:  6000
Accuracy:  0.8125925925925926
F1-Score:  0.857010582010582
Precision:  0.9331481481481482
Recall:  0.8518518518518517
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8916666666666666,1.0,0.8333333333333333,0.8833333333333332,1,1
look,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
salad,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
corn,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8416666666666666,1.0,0.7666666666666666,0.8533333333333333,1,1
green,0.42000000000000004,0.4533333333333333,0.9666666666666666,0.5921428571428571,1,1
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.825,1.0,0.7833333333333333,0.8566666666666667,1,1
Folder Number:  6000
Accuracy:  0.8531481481481482
F1-Score:  0.8932010582010582
Precision:  0.9392592592592592
Recall:  0.9018518518518517
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,1
look,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.5583333333333333,1.0,0.5166666666666666,0.6633333333333333,1,1
green,0.2716666666666667,0.32500000000000007,0.9,0.4585714285714285,1,1
cucumber,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,1
banana,0.8666666666666666,1.0,0.85,0.8966666666666667,1,1
Folder Number:  6000
Accuracy:  0.8187037037037037
F1-Score:  0.8665079365079366
Precision:  0.9249999999999999
Recall:  0.8796296296296295
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.925,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.8,1.0,0.7666666666666667,0.8533333333333333,1,1
corn,0.8916666666666666,1.0,0.8833333333333332,0.9266666666666667,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8,1.0,0.7666666666666667,0.8433333333333334,1,1
green,0.485,0.5183333333333333,0.95,0.662142857142857,1,1
cucumber,0.95,1.0,0.9333333333333332,0.96,1,1
banana,0.7833333333333333,1.0,0.7833333333333333,0.8566666666666667,1,1
Folder Number:  6000
Accuracy:  0.8427777777777777
F1-Score:  0.8898677248677248
Precision:  0.9464814814814816
Recall:  0.8814814814814814
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
look,0.45,1.0,0.7833333333333333,0.8466666666666667,1,0
salad,0.8833333333333332,1.0,0.8666666666666666,0.9199999999999999,1,1
corn,1.0,1.0,1.0,1.0,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7466666666666666,1.0,0.6666666666666666,0.7833333333333334,1,1
green,0.35666666666666663,0.41500000000000004,0.9166666666666666,0.5485714285714286,1,1
cucumber,0.93,1.0,0.8833333333333332,0.9266666666666665,1,1
banana,0.75,1.0,0.6833333333333333,0.7899999999999999,1,1
Folder Number:  6000
Accuracy:  0.7833333333333333
F1-Score:  0.863915343915344
Precision:  0.9349999999999999
Recall:  0.8592592592592592
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8300000000000001,1.0,0.7833333333333333,0.8666666666666668,1,1
look,0.9,1.0,0.9333333333333332,0.9600000000000002,1,0
salad,0.95,1.0,0.9333333333333332,0.96,1,1
corn,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6583333333333333,1.0,0.6333333333333333,0.7566666666666666,1,1
green,0.4,0.45,0.9166666666666666,0.5892857142857142,1,1
cucumber,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
banana,0.7499999999999999,1.0,0.7166666666666666,0.8066666666666666,1,1
Folder Number:  6000
Accuracy:  0.8246296296296296
F1-Score:  0.8762169312169311
Precision:  0.9388888888888888
Recall:  0.8703703703703703
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8583333333333332,1.0,0.8333333333333333,0.9,1,1
look,0.8666666666666666,1.0,0.85,0.9066666666666666,1,1
salad,1.0,1.0,1.0,1.0,1,1
corn,0.7133333333333334,0.7,0.9666666666666666,0.8047619047619048,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.8216666666666667,1.0,0.8166666666666667,0.8766666666666666,1,1
green,0.5116666666666666,0.57,0.9333333333333332,0.6919047619047618,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.38333333333333336,0.4333333333333333,0.9333333333333332,0.5776190476190476,1,1
banana,0.8,1.0,0.7166666666666667,0.8200000000000001,1,1
Folder Number:  6000
Accuracy:  0.7905
F1-Score:  0.8557619047619047
Precision:  0.8703333333333333
Recall:  0.9016666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
look,0.6833333333333333,1.0,0.7166666666666666,0.8066666666666666,1,1
salad,0.8916666666666666,1.0,0.8666666666666666,0.9200000000000002,1,1
corn,0.7383333333333334,0.6916666666666667,1.0,0.8123809523809523,1,1
used,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
fruit,0.875,1.0,0.8333333333333333,0.8933333333333333,1,1
green,0.43499999999999994,0.5016666666666667,0.9166666666666666,0.6307142857142856,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.495,0.495,1.0,0.6523809523809524,1,1
banana,0.8333333333333333,1.0,0.75,0.8400000000000001,1,1
Folder Number:  6000
Accuracy:  0.7593333333333333
F1-Score:  0.8395476190476192
Precision:  0.8688333333333332
Recall:  0.8833333333333332
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
look,0.8666666666666666,1.0,0.8666666666666666,0.9199999999999999,1,1
salad,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
corn,0.6766666666666666,0.6,0.9666666666666666,0.7314285714285714,1,1
used,0.7,1.0,0.8666666666666666,0.9099999999999999,1,0
fruit,0.8333333333333333,1.0,0.8166666666666667,0.8766666666666666,1,1
green,0.39333333333333337,0.5016666666666666,0.8833333333333332,0.6178571428571429,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.36666666666666664,0.4666666666666666,0.9,0.5880952380952381,1,1
banana,0.9266666666666665,1.0,0.9,0.9400000000000001,1,1
Folder Number:  6000
Accuracy:  0.7605
F1-Score:  0.8484047619047619
Precision:  0.8568333333333333
Recall:  0.9033333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.9,1.0,0.9,0.93,1,1
salad,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
corn,0.6166666666666667,0.5916666666666667,0.9166666666666666,0.709047619047619,1,1
used,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
fruit,0.8333333333333333,1.0,0.75,0.8400000000000001,1,1
green,0.44333333333333325,0.5099999999999999,0.9333333333333333,0.6516666666666666,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.45499999999999996,0.45499999999999996,1.0,0.6107142857142858,1,1
banana,0.8416666666666666,1.0,0.8166666666666667,0.8866666666666667,1,1
Folder Number:  6000
Accuracy:  0.774
F1-Score:  0.8448095238095238
Precision:  0.8556666666666667
Recall:  0.9033333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
look,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,0.9166666666666666,1.0,0.9,0.9400000000000001,1,1
corn,0.6833333333333333,0.6166666666666667,0.95,0.7347619047619047,1,1
used,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.7916666666666666,1.0,0.7833333333333333,0.8566666666666667,1,1
green,0.45999999999999996,0.5266666666666666,0.9166666666666666,0.6497619047619047,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.445,0.5366666666666667,0.9,0.6538095238095237,1,1
banana,0.7666666666666666,1.0,0.7166666666666666,0.8066666666666666,1,1
Folder Number:  6000
Accuracy:  0.7788333333333333
F1-Score:  0.8495000000000001
Precision:  0.868
Recall:  0.8933333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.8999999999999998,1.0,0.8833333333333332,0.9266666666666667,1,1
salad,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
corn,0.6633333333333333,0.6916666666666667,0.8833333333333332,0.7557142857142857,1,1
used,0.8,1.0,0.9,0.9333333333333332,1,0
fruit,0.7666666666666666,1.0,0.7666666666666666,0.8433333333333334,1,1
green,0.4333333333333333,0.4333333333333333,1.0,0.6,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.38333333333333336,0.4166666666666667,0.9666666666666666,0.5633333333333332,1,1
banana,0.85,1.0,0.8166666666666667,0.8866666666666667,1,1
Folder Number:  6000
Accuracy:  0.7596666666666667
F1-Score:  0.8329047619047619
Precision:  0.8541666666666667
Recall:  0.8933333333333332
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.9,0.9400000000000001,1,1
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
salad,0.95,1.0,0.95,0.9666666666666666,1,1
corn,0.6016666666666667,0.5666666666666667,0.9,0.6847619047619047,1,1
used,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
fruit,0.95,1.0,0.9166666666666666,0.9466666666666667,1,1
green,0.4166666666666667,0.4749999999999999,0.9333333333333332,0.6061904761904762,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.44333333333333336,0.51,0.9333333333333332,0.6430952380952382,1,1
banana,0.7666666666666666,1.0,0.75,0.8266666666666665,1,1
Folder Number:  6000
Accuracy:  0.777
F1-Score:  0.8500714285714286
Precision:  0.8551666666666666
Recall:  0.9099999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
look,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
salad,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.7,0.6333333333333334,0.9666666666666666,0.7466666666666667,1,1
used,0.9,1.0,0.9333333333333332,0.96,1,0
fruit,0.8416666666666666,1.0,0.7833333333333334,0.8566666666666667,1,1
green,0.44499999999999995,0.5449999999999999,0.8833333333333332,0.6590476190476189,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.45999999999999996,0.5183333333333333,0.9333333333333332,0.6478571428571429,1,1
banana,0.725,1.0,0.6833333333333333,0.7866666666666666,1,1
Folder Number:  6000
Accuracy:  0.7821666666666667
F1-Score:  0.8483571428571428
Precision:  0.8696666666666666
Recall:  0.89
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
look,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
salad,0.9166666666666666,1.0,0.9,0.9400000000000001,1,1
corn,0.7233333333333334,0.6333333333333333,1.0,0.7695238095238095,1,1
used,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.8550000000000001,1.0,0.8,0.8733333333333334,1,1
green,0.4683333333333334,0.5516666666666666,0.9,0.6716666666666666,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.30166666666666664,0.42666666666666664,0.9,0.5554761904761903,1,1
banana,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,1,1
Folder Number:  6000
Accuracy:  0.7956666666666666
F1-Score:  0.8643333333333333
Precision:  0.8611666666666669
Recall:  0.9233333333333335
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.825,1.0,0.8,0.8733333333333334,1,1
salad,0.9083333333333332,1.0,0.9,0.93,1,1
corn,0.7183333333333334,0.6833333333333333,0.9666666666666666,0.7780952380952381,1,1
used,0.65,1.0,0.8333333333333333,0.89,1,0
fruit,0.775,1.0,0.75,0.8299999999999998,1,1
green,0.26666666666666666,0.41666666666666663,0.8166666666666668,0.53,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.3166666666666667,0.4583333333333332,0.8333333333333333,0.5661904761904762,1,1
banana,0.7666666666666667,1.0,0.6666666666666667,0.7766666666666666,1,1
Folder Number:  6000
Accuracy:  0.7143333333333333
F1-Score:  0.810095238095238
Precision:  0.8558333333333333
Recall:  0.845
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9,0.9333333333333332,1,1
look,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
salad,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.725,0.6583333333333333,0.9666666666666666,0.759047619047619,1,1
used,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
fruit,0.875,1.0,0.8333333333333333,0.8933333333333332,1,1
green,0.33333333333333337,0.4583333333333333,0.85,0.5661904761904761,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.49499999999999994,0.5533333333333333,0.9166666666666666,0.6819047619047619,1,1
banana,0.7333333333333333,1.0,0.7833333333333333,0.8466666666666665,1,1
Folder Number:  6000
Accuracy:  0.7753333333333334
F1-Score:  0.8533809523809524
Precision:  0.867
Recall:  0.9016666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8166666666666667,0.8866666666666667,1,1
look,0.825,1.0,0.8,0.8733333333333334,1,1
salad,0.775,1.0,0.7166666666666666,0.8200000000000001,1,1
corn,0.6883333333333332,0.5916666666666666,0.95,0.7157142857142857,1,1
used,1.0,1.0,1.0,1.0,1,0
fruit,0.7766666666666666,1.0,0.7499999999999999,0.8366666666666667,1,1
green,0.5433333333333333,0.5766666666666667,0.9666666666666666,0.7097619047619047,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.5349999999999999,0.5933333333333334,0.9333333333333332,0.7169047619047618,1,1
banana,0.7133333333333334,1.0,0.7666666666666667,0.8399999999999999,1,1
Folder Number:  6000
Accuracy:  0.7698333333333334
F1-Score:  0.8399047619047619
Precision:  0.8761666666666666
Recall:  0.8700000000000001
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
salad,0.9,1.0,0.9333333333333332,0.95,1,1
corn,0.655,0.6583333333333333,0.9166666666666666,0.7423809523809524,1,1
used,0.75,1.0,0.85,0.9066666666666666,1,0
fruit,0.8,1.0,0.7333333333333333,0.8233333333333335,1,1
green,0.44333333333333325,0.5099999999999999,0.9333333333333332,0.635,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.4683333333333334,0.535,0.9333333333333332,0.6573809523809524,1,1
banana,0.7416666666666666,1.0,0.7166666666666667,0.8066666666666666,1,1
Folder Number:  6000
Accuracy:  0.76
F1-Score:  0.8408095238095239
Precision:  0.8703333333333333
Recall:  0.8833333333333332
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8666666666666666,1.0,0.8166666666666667,0.8799999999999999,1,1
look,0.825,1.0,0.8,0.8733333333333333,1,1
salad,0.9550000000000001,1.0,0.9333333333333332,0.96,1,1
corn,0.5633333333333332,0.625,0.8166666666666667,0.6823809523809523,1,1
used,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.7666666666666667,1.0,0.75,0.8366666666666667,1,1
